"b_a","M_0","V_0","K_0","R_0","b_q","b_p","p_S","p_H_cond_S","phi_E","phi_U","phi_S","h_V","gamma","N_0","E_0","z_0","C_0","social_distancing_start_time","quarantine_start_time","PCR_sens","sigma_M","beta_w_3","beta_w_2","beta_w_1","beta_w_0","g_0","g_F","sigma_epsilon","G_w_y_scaling"
0.793103448275862,5,13,14,158.665760091351,0.0639586187619123,0.109375,0.927036960008351,0.694104001328982,1.09,1.09,0.2,0.125,69.1969410285735,8e+06,18094.449057856,28150.7504805939,0,17,22,0.9,0.297140453302143,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.793103448275862,5,13,14,67.1997636098033,0.225472572541211,0.609375,0.460144696596217,0.288112870625745,1.09,1.09,0.2,0.125,15.6800269166202,8e+06,38060.4723044505,12970.4135534934,0,17,22,0.9,0.338388042512956,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.793103448275862,5,13,14,112.932761850577,0.30622954943086,0.359375,0.226698564890151,0.491108435977364,1.09,1.09,0.2,0.125,95.9553980845502,8e+06,8111.43743455877,5380.24508994321,0,17,22,0.9,0.317764247907549,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.793103448275862,5,13,14,21.4667653690296,0.144715595651562,0.859375,0.693590828302284,0.0851173052741267,1.09,1.09,0.2,0.125,42.4384839725969,8e+06,28077.4606811532,20560.5820170436,0,17,22,0.9,0.276516658696736,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.793103448275862,5,13,14,55.7665140496099,0.164904839873974,0.796875,0.868675427081834,0.440359544639459,1.09,1.09,0.2,0.125,8.99041265262606,8e+06,35564.7193986262,14867.955669381,0,17,22,0.9,0.291984504650791,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.793103448275862,5,13,14,147.232510531157,0.326418793653273,0.296875,0.401783163669701,0.0343684139362221,1.09,1.09,0.2,0.125,62.5073267645794,8e+06,15598.6961520317,30048.2925964814,0,17,22,0.9,0.333232093861604,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.793103448275862,5,13,14,10.0335158088362,0.245661816763623,0.546875,0.168337031963634,0.643355109991078,1.09,1.09,0.2,0.125,35.7488697086027,8e+06,25581.7077753289,22458.1241329312,0,17,22,0.9,0.312608299256198,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.793103448275862,5,13,14,101.499512290384,0.0841478629843246,0.046875,0.635229295375768,0.237363979287841,1.09,1.09,0.2,0.125,89.2657838205561,8e+06,5615.68452873446,7277.78720583076,0,17,22,0.9,0.271360710045385,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.793103448275862,5,13,14,78.6330131699968,0.205283328318799,0.171875,0.985398492934868,0.135866196612031,1.09,1.09,0.2,0.125,22.3696411806144,8e+06,10607.1903403831,11072.8714376059,0,17,22,0.9,0.322920196558901,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.793103448275862,5,13,14,170.099009651544,0.0437693745395,0.671875,0.518506229522734,0.541857327315268,1.09,1.09,0.2,0.125,75.8865552925677,8e+06,30573.2135869775,26253.2083647063,0,17,22,0.9,0.281672607348088,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.793103448275862,5,13,14,32.900014929223,0.124526351429149,0.421875,0.285060097816667,0.33886176196365,1.09,1.09,0.2,0.125,49.1280982365911,8e+06,624.178717085848,18663.0399011561,0,17,22,0.9,0.302296401953494,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.793103448275862,5,13,14,124.36601141077,0.286040305208448,0.921875,0.751952361228801,0.744852892666887,1.09,1.09,0.2,0.125,102.645012348544,8e+06,20590.2019636803,3482.70297405566,0,17,22,0.9,0.343543991164307,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.793103448275862,5,13,14,148.661666726182,0.0967661406233323,0.8671875,0.438259121748774,0.586262607235935,1.09,1.09,0.2,0.125,65.0159321135772,8e+06,20278.2328504523,10361.293144148,0,17,22,0.9,0.32356469014032,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.793103448275862,5,13,14,57.1956702446341,0.258280094402631,0.3671875,0.905151385160907,0.180271476532698,1.09,1.09,0.2,0.125,11.4990180016239,8e+06,312.20960385781,25541.6300712485,0,17,22,0.9,0.282317100929507,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.793103448275862,5,13,14,102.928668485408,0.33903707129228,0.6171875,0.671705253454841,0.789258172587553,1.09,1.09,0.2,0.125,91.7743891695539,8e+06,30261.2444737495,17951.4616076983,0,17,22,0.9,0.302940895534913,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.793103448275862,5,13,14,11.4626720038603,0.177523117512982,0.1171875,0.204812990042707,0.383267041884316,1.09,1.09,0.2,0.125,38.2574750576005,8e+06,10295.221227155,2771.12468059782,0,17,22,0.9,0.344188484745726,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.793103448275862,5,13,14,171.528165846568,0.298658582847456,0.2421875,0.32153605589574,0.0787736938568886,1.09,1.09,0.2,0.125,78.3951606415655,8e+06,5303.71541550643,14156.3773759231,0,17,22,0.9,0.29262899823221,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.793103448275862,5,13,14,80.0621693650209,0.137144629068157,0.7421875,0.788428319307874,0.484764824560126,1.09,1.09,0.2,0.125,24.8782465296122,8e+06,25269.7386621009,29336.7143030236,0,17,22,0.9,0.333876587443023,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.793103448275862,5,13,14,125.795167605795,0.0563876521785077,0.4921875,0.554982187601807,0.281769259208507,1.09,1.09,0.2,0.125,105.153617697542,8e+06,15286.7270388037,21746.5458394734,0,17,22,0.9,0.313252792837617,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.793103448275862,5,13,14,34.3291711242472,0.217901605957806,0.9921875,0.0880899241896734,0.687760389911744,1.09,1.09,0.2,0.125,51.6367035855889,8e+06,35252.7502853981,6566.20891237293,0,17,22,0.9,0.272005203626804,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,107.21613707048,0.255756438874829,0.640625,0.314240864279926,0.567231772984221,1.09,1.09,0.2,0.125,39.0936768405998,8e+06,4367.80807582231,8226.55826377454,0,17,22,0.9,0.340966016838632,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,15.7501405889329,0.0942424850955308,0.140625,0.781133127692059,0.161240642280984,1.09,1.09,0.2,0.125,92.6105909525531,8e+06,24333.8313224168,23406.895190875,0,17,22,0.9,0.299718427627819,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,152.949135311254,0.17499946198518,0.890625,0.547686995985992,0.770227338335839,1.09,1.09,0.2,0.125,12.3352197846231,8e+06,14350.8196991195,15816.7267273248,0,17,22,0.9,0.279094633022412,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,61.4831388297066,0.336513415764479,0.390625,0.0807947325738588,0.364236207632602,1.09,1.09,0.2,0.125,65.8521338965765,8e+06,34316.842945714,636.389800224326,0,17,22,0.9,0.320342222233225,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,130.082636190867,0.134620973540355,0.265625,0.430963930132959,0.0597428596051744,1.09,1.09,0.2,0.125,52.4729053685881,8e+06,29325.3371340654,12021.6424955496,0,17,22,0.9,0.268782735719709,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,38.6166397093197,0.296134927319654,0.765625,0.897856193545093,0.465733990308411,1.09,1.09,0.2,0.125,105.989819480541,8e+06,9359.31388747093,27201.9794226501,0,17,22,0.9,0.310030324930522,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,175.815634431641,0.215377950430005,0.015625,0.664410061839026,0.262738424956793,1.09,1.09,0.2,0.125,25.7144483126115,8e+06,39308.3487573626,19611.8109590999,0,17,22,0.9,0.330654119535928,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,84.3496379500935,0.0538639966507061,0.515625,0.197517798426892,0.66872955566003,1.09,1.09,0.2,0.125,79.2313624245648,8e+06,19342.3255107682,4431.47403199943,0,17,22,0.9,0.289406530325115,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,27.1833901491263,0.0740532408731185,0.578125,0.372602397206442,0.313487316294698,1.09,1.09,0.2,0.125,85.920976688559,8e+06,6863.56098164662,29099.5215385376,0,17,22,0.9,0.273938684371061,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,118.649386630674,0.235567194652417,0.078125,0.839494660618576,0.719478446997935,1.09,1.09,0.2,0.125,32.4040625766056,8e+06,26829.5842282411,13919.1846114372,0,17,22,0.9,0.315186273581874,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,72.9163883899,0.316324171542066,0.828125,0.606048528912509,0.110491750943079,1.09,1.09,0.2,0.125,59.1625196325823,8e+06,16846.5726049438,6329.01614788699,0,17,22,0.9,0.33581006818728,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,164.382384871447,0.154810217762768,0.328125,0.139156265500375,0.516482881646316,1.09,1.09,0.2,0.125,5.64560552062898,8e+06,36812.5958515383,21509.3530749874,0,17,22,0.9,0.294562478976467,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,4.31689102873944,0.275945683097242,0.453125,0.489325463059476,0.820976229673744,1.09,1.09,0.2,0.125,99.3002052165473,8e+06,21838.0784165925,25304.4373067625,0,17,22,0.9,0.346121965489983,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,95.7828875102869,0.114431729317943,0.953125,0.95621772647161,0.414985098970507,1.09,1.09,0.2,0.125,45.783291104594,8e+06,1872.055169998,10124.1003796621,0,17,22,0.9,0.30487437627917,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,50.0498892695132,0.0336747524282938,0.203125,0.722771594765543,0.617980664322125,1.09,1.09,0.2,0.125,72.5417481605706,8e+06,31821.0900398897,2533.93191611188,0,17,22,0.9,0.284250581673764,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,141.515885751061,0.195188706207592,0.703125,0.255879331353409,0.211989533618888,1.09,1.09,0.2,0.125,19.0248340486173,8e+06,11855.0667932952,17714.2688432123,0,17,22,0.9,0.325498170884577,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,181.532259211738,0.346608037875685,0.984375,0.810313894155318,0.389610653301554,1.09,1.09,0.2,0.125,55.8177125005852,8e+06,33068.9664928019,24355.6662488188,0,17,22,0.9,0.328076145210253,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,90.0662627301902,0.185094084096386,0.484375,0.343421630743184,0.795601784004792,1.09,1.09,0.2,0.125,2.30079838863189,8e+06,13102.9432462074,9175.32932171832,0,17,22,0.9,0.28682855599944,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,135.799260970964,0.104337107206737,0.734375,0.109975499037117,0.186615087949936,1.09,1.09,0.2,0.125,82.5761695565619,8e+06,23085.9548695046,1585.1608581681,0,17,22,0.9,0.307452350604846,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,44.3332644894165,0.265851060986036,0.234375,0.576867762449251,0.592606218653173,1.09,1.09,0.2,0.125,29.0592554446086,8e+06,3119.93162291016,16765.4977852685,0,17,22,0.9,0.348699939815659,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,158.665760091351,0.0639586187619123,0.109375,0.927036960008351,0.694104001328982,1.09,1.09,0.2,0.125,69.1969410285735,8e+06,18094.449057856,28150.7504805939,0,17,22,0.9,0.297140453302143,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,67.1997636098033,0.225472572541211,0.609375,0.460144696596217,0.288112870625745,1.09,1.09,0.2,0.125,15.6800269166202,8e+06,38060.4723044505,12970.4135534934,0,17,22,0.9,0.338388042512956,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,112.932761850577,0.30622954943086,0.359375,0.226698564890151,0.491108435977364,1.09,1.09,0.2,0.125,95.9553980845502,8e+06,8111.43743455877,5380.24508994321,0,17,22,0.9,0.317764247907549,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,21.4667653690296,0.144715595651562,0.859375,0.693590828302284,0.0851173052741267,1.09,1.09,0.2,0.125,42.4384839725969,8e+06,28077.4606811532,20560.5820170436,0,17,22,0.9,0.276516658696736,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,55.7665140496099,0.164904839873974,0.796875,0.868675427081834,0.440359544639459,1.09,1.09,0.2,0.125,8.99041265262606,8e+06,35564.7193986262,14867.955669381,0,17,22,0.9,0.291984504650791,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,147.232510531157,0.326418793653273,0.296875,0.401783163669701,0.0343684139362221,1.09,1.09,0.2,0.125,62.5073267645794,8e+06,15598.6961520317,30048.2925964814,0,17,22,0.9,0.333232093861604,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,10.0335158088362,0.245661816763623,0.546875,0.168337031963634,0.643355109991078,1.09,1.09,0.2,0.125,35.7488697086027,8e+06,25581.7077753289,22458.1241329312,0,17,22,0.9,0.312608299256198,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,101.499512290384,0.0841478629843246,0.046875,0.635229295375768,0.237363979287841,1.09,1.09,0.2,0.125,89.2657838205561,8e+06,5615.68452873446,7277.78720583076,0,17,22,0.9,0.271360710045385,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,78.6330131699968,0.205283328318799,0.171875,0.985398492934868,0.135866196612031,1.09,1.09,0.2,0.125,22.3696411806144,8e+06,10607.1903403831,11072.8714376059,0,17,22,0.9,0.322920196558901,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,170.099009651544,0.0437693745395,0.671875,0.518506229522734,0.541857327315268,1.09,1.09,0.2,0.125,75.8865552925677,8e+06,30573.2135869775,26253.2083647063,0,17,22,0.9,0.281672607348088,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,32.900014929223,0.124526351429149,0.421875,0.285060097816667,0.33886176196365,1.09,1.09,0.2,0.125,49.1280982365911,8e+06,624.178717085848,18663.0399011561,0,17,22,0.9,0.302296401953494,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,124.36601141077,0.286040305208448,0.921875,0.751952361228801,0.744852892666887,1.09,1.09,0.2,0.125,102.645012348544,8e+06,20590.2019636803,3482.70297405566,0,17,22,0.9,0.343543991164307,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,148.661666726182,0.0967661406233323,0.8671875,0.438259121748774,0.586262607235935,1.09,1.09,0.2,0.125,65.0159321135772,8e+06,20278.2328504523,10361.293144148,0,17,22,0.9,0.32356469014032,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,57.1956702446341,0.258280094402631,0.3671875,0.905151385160907,0.180271476532698,1.09,1.09,0.2,0.125,11.4990180016239,8e+06,312.20960385781,25541.6300712485,0,17,22,0.9,0.282317100929507,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,102.928668485408,0.33903707129228,0.6171875,0.671705253454841,0.789258172587553,1.09,1.09,0.2,0.125,91.7743891695539,8e+06,30261.2444737495,17951.4616076983,0,17,22,0.9,0.302940895534913,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,11.4626720038603,0.177523117512982,0.1171875,0.204812990042707,0.383267041884316,1.09,1.09,0.2,0.125,38.2574750576005,8e+06,10295.221227155,2771.12468059782,0,17,22,0.9,0.344188484745726,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,171.528165846568,0.298658582847456,0.2421875,0.32153605589574,0.0787736938568886,1.09,1.09,0.2,0.125,78.3951606415655,8e+06,5303.71541550643,14156.3773759231,0,17,22,0.9,0.29262899823221,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,80.0621693650209,0.137144629068157,0.7421875,0.788428319307874,0.484764824560126,1.09,1.09,0.2,0.125,24.8782465296122,8e+06,25269.7386621009,29336.7143030236,0,17,22,0.9,0.333876587443023,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,125.795167605795,0.0563876521785077,0.4921875,0.554982187601807,0.281769259208507,1.09,1.09,0.2,0.125,105.153617697542,8e+06,15286.7270388037,21746.5458394734,0,17,22,0.9,0.313252792837617,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.827586206896552,5,13,14,34.3291711242472,0.217901605957806,0.9921875,0.0880899241896734,0.687760389911744,1.09,1.09,0.2,0.125,51.6367035855889,8e+06,35252.7502853981,6566.20891237293,0,17,22,0.9,0.272005203626804,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,107.21613707048,0.255756438874829,0.640625,0.314240864279926,0.567231772984221,1.09,1.09,0.2,0.125,39.0936768405998,8e+06,4367.80807582231,8226.55826377454,0,17,22,0.9,0.340966016838632,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,15.7501405889329,0.0942424850955308,0.140625,0.781133127692059,0.161240642280984,1.09,1.09,0.2,0.125,92.6105909525531,8e+06,24333.8313224168,23406.895190875,0,17,22,0.9,0.299718427627819,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,152.949135311254,0.17499946198518,0.890625,0.547686995985992,0.770227338335839,1.09,1.09,0.2,0.125,12.3352197846231,8e+06,14350.8196991195,15816.7267273248,0,17,22,0.9,0.279094633022412,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,61.4831388297066,0.336513415764479,0.390625,0.0807947325738588,0.364236207632602,1.09,1.09,0.2,0.125,65.8521338965765,8e+06,34316.842945714,636.389800224326,0,17,22,0.9,0.320342222233225,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,130.082636190867,0.134620973540355,0.265625,0.430963930132959,0.0597428596051744,1.09,1.09,0.2,0.125,52.4729053685881,8e+06,29325.3371340654,12021.6424955496,0,17,22,0.9,0.268782735719709,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,38.6166397093197,0.296134927319654,0.765625,0.897856193545093,0.465733990308411,1.09,1.09,0.2,0.125,105.989819480541,8e+06,9359.31388747093,27201.9794226501,0,17,22,0.9,0.310030324930522,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,175.815634431641,0.215377950430005,0.015625,0.664410061839026,0.262738424956793,1.09,1.09,0.2,0.125,25.7144483126115,8e+06,39308.3487573626,19611.8109590999,0,17,22,0.9,0.330654119535928,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,84.3496379500935,0.0538639966507061,0.515625,0.197517798426892,0.66872955566003,1.09,1.09,0.2,0.125,79.2313624245648,8e+06,19342.3255107682,4431.47403199943,0,17,22,0.9,0.289406530325115,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,27.1833901491263,0.0740532408731185,0.578125,0.372602397206442,0.313487316294698,1.09,1.09,0.2,0.125,85.920976688559,8e+06,6863.56098164662,29099.5215385376,0,17,22,0.9,0.273938684371061,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,118.649386630674,0.235567194652417,0.078125,0.839494660618576,0.719478446997935,1.09,1.09,0.2,0.125,32.4040625766056,8e+06,26829.5842282411,13919.1846114372,0,17,22,0.9,0.315186273581874,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,72.9163883899,0.316324171542066,0.828125,0.606048528912509,0.110491750943079,1.09,1.09,0.2,0.125,59.1625196325823,8e+06,16846.5726049438,6329.01614788699,0,17,22,0.9,0.33581006818728,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,164.382384871447,0.154810217762768,0.328125,0.139156265500375,0.516482881646316,1.09,1.09,0.2,0.125,5.64560552062898,8e+06,36812.5958515383,21509.3530749874,0,17,22,0.9,0.294562478976467,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,4.31689102873944,0.275945683097242,0.453125,0.489325463059476,0.820976229673744,1.09,1.09,0.2,0.125,99.3002052165473,8e+06,21838.0784165925,25304.4373067625,0,17,22,0.9,0.346121965489983,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,95.7828875102869,0.114431729317943,0.953125,0.95621772647161,0.414985098970507,1.09,1.09,0.2,0.125,45.783291104594,8e+06,1872.055169998,10124.1003796621,0,17,22,0.9,0.30487437627917,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,50.0498892695132,0.0336747524282938,0.203125,0.722771594765543,0.617980664322125,1.09,1.09,0.2,0.125,72.5417481605706,8e+06,31821.0900398897,2533.93191611188,0,17,22,0.9,0.284250581673764,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,141.515885751061,0.195188706207592,0.703125,0.255879331353409,0.211989533618888,1.09,1.09,0.2,0.125,19.0248340486173,8e+06,11855.0667932952,17714.2688432123,0,17,22,0.9,0.325498170884577,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,181.532259211738,0.346608037875685,0.984375,0.810313894155318,0.389610653301554,1.09,1.09,0.2,0.125,55.8177125005852,8e+06,33068.9664928019,24355.6662488188,0,17,22,0.9,0.328076145210253,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,90.0662627301902,0.185094084096386,0.484375,0.343421630743184,0.795601784004792,1.09,1.09,0.2,0.125,2.30079838863189,8e+06,13102.9432462074,9175.32932171832,0,17,22,0.9,0.28682855599944,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,135.799260970964,0.104337107206737,0.734375,0.109975499037117,0.186615087949936,1.09,1.09,0.2,0.125,82.5761695565619,8e+06,23085.9548695046,1585.1608581681,0,17,22,0.9,0.307452350604846,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,44.3332644894165,0.265851060986036,0.234375,0.576867762449251,0.592606218653173,1.09,1.09,0.2,0.125,29.0592554446086,8e+06,3119.93162291016,16765.4977852685,0,17,22,0.9,0.348699939815659,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,158.665760091351,0.0639586187619123,0.109375,0.927036960008351,0.694104001328982,1.09,1.09,0.2,0.125,69.1969410285735,8e+06,18094.449057856,28150.7504805939,0,17,22,0.9,0.297140453302143,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,67.1997636098033,0.225472572541211,0.609375,0.460144696596217,0.288112870625745,1.09,1.09,0.2,0.125,15.6800269166202,8e+06,38060.4723044505,12970.4135534934,0,17,22,0.9,0.338388042512956,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,112.932761850577,0.30622954943086,0.359375,0.226698564890151,0.491108435977364,1.09,1.09,0.2,0.125,95.9553980845502,8e+06,8111.43743455877,5380.24508994321,0,17,22,0.9,0.317764247907549,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,21.4667653690296,0.144715595651562,0.859375,0.693590828302284,0.0851173052741267,1.09,1.09,0.2,0.125,42.4384839725969,8e+06,28077.4606811532,20560.5820170436,0,17,22,0.9,0.276516658696736,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,55.7665140496099,0.164904839873974,0.796875,0.868675427081834,0.440359544639459,1.09,1.09,0.2,0.125,8.99041265262606,8e+06,35564.7193986262,14867.955669381,0,17,22,0.9,0.291984504650791,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,147.232510531157,0.326418793653273,0.296875,0.401783163669701,0.0343684139362221,1.09,1.09,0.2,0.125,62.5073267645794,8e+06,15598.6961520317,30048.2925964814,0,17,22,0.9,0.333232093861604,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,10.0335158088362,0.245661816763623,0.546875,0.168337031963634,0.643355109991078,1.09,1.09,0.2,0.125,35.7488697086027,8e+06,25581.7077753289,22458.1241329312,0,17,22,0.9,0.312608299256198,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
0.862068965517241,5,13,14,101.499512290384,0.0841478629843246,0.046875,0.635229295375768,0.237363979287841,1.09,1.09,0.2,0.125,89.2657838205561,8e+06,5615.68452873446,7277.78720583076,0,17,22,0.9,0.271360710045385,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162
